beta,gamma,exp[beta0],exp[beta1],exp[beta2],exp[beta3],exp[beta4],exp[beta5],exp[beta6],exp[beta7],exp[beta8],exp[beta9],exp[beta10],exp[beta11],exp[beta12],exp[beta13],exp[beta14],exp[beta15],exp[beta16],exp[beta17],exp[beta18],exp[beta19],exp[beta20],exp[beta21],exp[beta22],exp[beta23],exp[beta24],exp[beta25],exp[beta26],exp[beta27],exp[beta28],exp[beta29],exp[beta30],exp[beta31],exp[beta32],exp[beta33],exp[beta34],exp[beta35],exp[beta36],exp[beta37],exp[beta38],exp[beta39],exp[beta40],exp[beta41],exp[beta42],exp[beta43],exp[beta44],exp[beta45],exp[beta46],exp[beta47],exp[beta48],exp[beta49],exp[beta50],exp[beta51],exp[beta52],exp[beta53],exp[beta54],exp[beta55],exp[beta56],exp[beta57],exp[beta58],exp[beta59],exp[beta60],exp[beta61],exp[beta62]
,5.800000000000001,2.221246054603175,2.152243394390015,2.114769068965374,2.110317061426859,2.139064859265913,2.1998663785016115,2.2902976544323184,2.4067534774590693,2.5445911214153893,2.698315434408574,2.861797913184712,3.028521027213789,3.1918380520646803,3.3452380533332544,3.48260545705063,3.5984638583185014,3.6881943482906507,3.74821965549282,3.7761467603476753,3.7708622973137276,3.732576941256045,3.6628170085042298,3.5643636074368894,3.441141764466911,3.298063945624499,3.1408342120387296,2.9757208170205534,2.8093063105838967,2.648225113949044,2.498899026104714,2.367281206947547,2.2586188435832892,2.177243961535355,2.1264007205577133,2.1081160802230086,2.1231189914408697,2.170811335485466,2.2492917691016348,2.3554315250604256,2.4849991462351326,2.6328291804437916,2.7930281107271533,2.9592093112717777,3.124747662027056,3.2830436713348474,3.4277865768359947,3.5532059356508205,3.654301673727044,3.727043423013625,3.7685311995163655,3.7771110165083566,3.752440823761298,3.695504144008729,3.6085708629982918,3.4951067363100474,3.359635220618295,3.207557137748581,3.0449353609547716,2.87825310729495,2.714155472226263,2.559184510618863,2.419518425672892,2.300725263453331
,5.8500000000000005,2.221246054603176,2.152243394390015,2.1147690689653746,2.110317061426859,2.1390648592659116,2.199866378501611,2.2902976544323175,2.4067534774590693,2.5445911214153867,2.698315434408574,2.8617979131847116,3.0285210272137886,3.1918380520646803,3.345238053333254,3.482605457050628,3.598463858318501,3.688194348290651,3.748219655492821,3.7761467603476757,3.770862297313725,3.7325769412560432,3.6628170085042266,3.5643636074368885,3.4411417644669093,3.298063945624498,3.1408342120387274,2.975720817020553,2.809306310583894,2.6482251139490423,2.4988990261047137,2.3672812069475455,2.2586188435832892,2.177243961535357,2.1264007205577133,2.108116080223008,2.1231189914408706,2.170811335485466,2.2492917691016334,2.355431525060425,2.484999146235131,2.632829180443791,2.793028110727152,2.959209311271777,3.1247476620270564,3.283043671334848,3.4277865768359943,3.5532059356508205,3.654301673727046,3.7270434230136247,3.7685311995163646,3.7771110165083557,3.7524408237612965,3.695504144008727,3.6085708629982904,3.4951067363100465,3.3596352206182947,3.207557137748581,3.044935360954773,2.8782531072949493,2.714155472226263,2.559184510618863,2.4195184256728917,2.3007252634533293
,5.9,2.221246054603175,2.152243394390015,2.1147690689653738,2.1103170614268594,2.139064859265914,2.199866378501611,2.2902976544323184,2.4067534774590693,2.544591121415389,2.698315434408573,2.861797913184712,3.028521027213789,3.1918380520646807,3.3452380533332557,3.4826054570506275,3.5984638583184996,3.688194348290651,3.7482196554928215,3.7761467603476757,3.7708622973137254,3.732576941256046,3.662817008504229,3.564363607436889,3.4411417644669107,3.2980639456244987,3.14083421203873,2.9757208170205534,2.809306310583895,2.6482251139490436,2.498899026104714,2.3672812069475473,2.2586188435832892,2.177243961535357,2.1264007205577133,2.1081160802230086,2.1231189914408697,2.170811335485466,2.2492917691016343,2.3554315250604256,2.4849991462351317,2.632829180443792,2.793028110727152,2.959209311271778,3.124747662027056,3.2830436713348474,3.4277865768359943,3.5532059356508205,3.654301673727046,3.727043423013625,3.7685311995163655,3.7771110165083552,3.752440823761297,3.6955041440087277,3.6085708629982913,3.4951067363100465,3.3596352206182942,3.2075571377485814,3.044935360954773,2.8782531072949493,2.714155472226263,2.559184510618862,2.4195184256728908,2.300725263453331
,5.95,2.221246054603175,2.1522433943900143,2.1147690689653724,2.1103170614268585,2.1390648592659116,2.1998663785016097,2.2902976544323175,2.406753477459068,2.5445911214153867,2.698315434408571,2.8617979131847098,3.028521027213788,3.1918380520646767,3.3452380533332513,3.482605457050626,3.5984638583184974,3.688194348290649,3.7482196554928198,3.7761467603476735,3.770862297313723,3.732576941256041,3.662817008504226,3.5643636074368867,3.441141764466908,3.298063945624498,3.140834212038727,2.9757208170205502,2.809306310583893,2.6482251139490396,2.4988990261047137,2.367281206947545,2.258618843583289,2.1772439615353547,2.126400720557712,2.1081160802230063,2.123118991440869,2.170811335485465,2.249291769101633,2.3554315250604243,2.48499914623513,2.6328291804437907,2.79302811072715,2.9592093112717777,3.124747662027054,3.2830436713348465,3.4277865768359925,3.5532059356508174,3.654301673727043,3.7270434230136225,3.768531199516362,3.7771110165083526,3.752440823761296,3.6955041440087255,3.6085708629982896,3.4951067363100443,3.3596352206182942,3.2075571377485783,3.0449353609547716,2.8782531072949475,2.7141554722262606,2.559184510618861,2.4195184256728894,2.3007252634533275
,6.0,2.221246054603173,2.1522433943900134,2.114769068965372,2.110317061426857,2.1390648592659107,2.1998663785016097,2.2902976544323153,2.406753477459066,2.544591121415386,2.69831543440857,2.8617979131847093,3.0285210272137855,3.191838052064677,3.3452380533332495,3.482605457050623,3.598463858318497,3.6881943482906476,3.7482196554928167,3.7761467603476726,3.770862297313721,3.7325769412560414,3.6628170085042235,3.5643636074368863,3.4411417644669067,3.298063945624496,3.140834212038726,2.97572081702055,2.8093063105838936,2.64822511394904,2.4988990261047115,2.3672812069475437,2.2586188435832875,2.1772439615353534,2.1264007205577107,2.1081160802230055,2.123118991440868,2.170811335485464,2.2492917691016316,2.355431525060424,2.4849991462351295,2.632829180443789,2.79302811072715,2.959209311271775,3.1247476620270525,3.2830436713348443,3.4277865768359916,3.553205935650818,3.654301673727042,3.727043423013619,3.7685311995163624,3.7771110165083512,3.7524408237612943,3.6955041440087246,3.608570862998287,3.4951067363100425,3.359635220618291,3.2075571377485783,3.0449353609547685,2.878253107294947,2.7141554722262584,2.55918451061886,2.419518425672889,2.3007252634533266
,6.050000000000001,2.2212460546031734,2.1522433943900134,2.114769068965372,2.110317061426858,2.1390648592659116,2.19986637850161,2.290297654432318,2.4067534774590684,2.544591121415386,2.6983154344085722,2.861797913184711,3.0285210272137877,3.1918380520646803,3.345238053333254,3.482605457050627,3.5984638583184974,3.68819434829065,3.7482196554928198,3.776146760347674,3.770862297313724,3.7325769412560423,3.6628170085042253,3.564363607436887,3.441141764466908,3.298063945624497,3.140834212038729,2.975720817020553,2.809306310583894,2.6482251139490414,2.4988990261047133,2.3672812069475455,2.258618843583289,2.177243961535355,2.126400720557712,2.108116080223008,2.12311899144087,2.1708113354854643,2.249291769101634,2.3554315250604247,2.4849991462351304,2.6328291804437898,2.7930281107271506,2.959209311271777,3.124747662027056,3.283043671334846,3.427786576835993,3.553205935650818,3.6543016737270437,3.727043423013624,3.768531199516364,3.7771110165083535,3.7524408237612965,3.6955041440087264,3.6085708629982904,3.4951067363100456,3.3596352206182916,3.2075571377485788,3.044935360954771,2.878253107294948,2.7141554722262606,2.5591845106188615,2.4195184256728894,2.300725263453329
,6.1000000000000005,2.221246054603173,2.1522433943900117,2.1147690689653715,2.110317061426858,2.13906485926591,2.199866378501609,2.2902976544323157,2.4067534774590666,2.544591121415386,2.69831543440857,2.8617979131847098,3.0285210272137855,3.1918380520646794,3.3452380533332513,3.4826054570506253,3.5984638583184982,3.688194348290647,3.748219655492817,3.7761467603476726,3.770862297313721,3.732576941256042,3.6628170085042244,3.5643636074368854,3.4411417644669076,3.2980639456244956,3.140834212038727,2.975720817020549,2.809306310583892,2.648225113949039,2.4988990261047115,2.367281206947544,2.2586188435832866,2.1772439615353534,2.1264007205577102,2.108116080223006,2.123118991440868,2.170811335485464,2.2492917691016316,2.355431525060422,2.4849991462351295,2.6328291804437884,2.7930281107271493,2.959209311271775,3.124747662027054,3.2830436713348443,3.427786576835991,3.5532059356508165,3.6543016737270415,3.7270434230136216,3.768531199516361,3.777111016508352,3.7524408237612934,3.695504144008723,3.608570862998288,3.4951067363100425,3.3596352206182916,3.207557137748577,3.0449353609547707,2.8782531072949467,2.7141554722262593,2.559184510618858,2.419518425672889,2.3007252634533266
,6.15,2.221246054603177,2.1522433943900143,2.114769068965374,2.110317061426859,2.139064859265912,2.1998663785016115,2.290297654432318,2.406753477459068,2.5445911214153885,2.698315434408575,2.8617979131847124,3.028521027213789,3.191838052064681,3.345238053333256,3.4826054570506275,3.5984638583185014,3.688194348290651,3.74821965549282,3.7761467603476784,3.770862297313725,3.732576941256046,3.6628170085042293,3.5643636074368894,3.4411417644669116,3.2980639456244987,3.1408342120387296,2.9757208170205542,2.809306310583896,2.6482251139490427,2.4988990261047137,2.367281206947547,2.2586188435832906,2.1772439615353574,2.1264007205577147,2.1081160802230086,2.1231189914408697,2.1708113354854666,2.2492917691016334,2.355431525060426,2.4849991462351313,2.632829180443792,2.793028110727153,2.9592093112717803,3.1247476620270573,3.283043671334848,3.4277865768359943,3.5532059356508205,3.654301673727047,3.727043423013625,3.7685311995163655,3.777111016508356,3.7524408237613,3.695504144008728,3.608570862998292,3.4951067363100474,3.3596352206182956,3.2075571377485814,3.044935360954774,2.878253107294951,2.714155472226263,2.5591845106188624,2.4195184256728917,2.30072526345333
,6.2,2.221246054603175,2.1522433943900134,2.114769068965372,2.1103170614268576,2.1390648592659116,2.1998663785016115,2.2902976544323175,2.4067534774590684,2.544591121415387,2.698315434408573,2.86179791318471,3.028521027213788,3.1918380520646803,3.3452380533332544,3.4826054570506275,3.5984638583184982,3.688194348290649,3.748219655492819,3.776146760347675,3.7708622973137245,3.7325769412560437,3.6628170085042266,3.5643636074368885,3.4411417644669084,3.298063945624498,3.1408342120387287,2.975720817020552,2.8093063105838945,2.6482251139490414,2.498899026104713,2.3672812069475446,2.258618843583289,2.177243961535355,2.1264007205577125,2.108116080223008,2.1231189914408697,2.1708113354854652,2.2492917691016334,2.3554315250604243,2.48499914623513,2.63282918044379,2.793028110727152,2.959209311271778,3.124747662027055,3.2830436713348474,3.427786576835994,3.5532059356508183,3.654301673727045,3.7270434230136233,3.7685311995163637,3.7771110165083543,3.752440823761297,3.695504144008726,3.6085708629982904,3.4951067363100448,3.3596352206182947,3.207557137748581,3.044935360954771,2.878253107294948,2.714155472226261,2.5591845106188607,2.41951842567289,2.3007252634533293
,6.25,2.221246054603175,2.1522433943900143,2.114769068965373,2.1103170614268585,2.1390648592659125,2.199866378501611,2.290297654432318,2.406753477459068,2.5445911214153862,2.6983154344085727,2.861797913184709,3.028521027213788,3.1918380520646803,3.345238053333254,3.4826054570506257,3.598463858318498,3.68819434829065,3.7482196554928193,3.776146760347674,3.770862297313724,3.7325769412560432,3.662817008504226,3.5643636074368867,3.44114176446691,3.2980639456244973,3.1408342120387274,2.9757208170205516,2.809306310583894,2.648225113949041,2.4988990261047137,2.367281206947545,2.2586188435832897,2.1772439615353547,2.1264007205577125,2.108116080223006,2.1231189914408697,2.1708113354854643,2.249291769101634,2.3554315250604243,2.4849991462351304,2.6328291804437893,2.793028110727151,2.9592093112717777,3.124747662027055,3.2830436713348456,3.4277865768359925,3.553205935650818,3.6543016737270433,3.727043423013624,3.768531199516363,3.7771110165083543,3.7524408237612965,3.695504144008725,3.60857086299829,3.4951067363100448,3.359635220618293,3.2075571377485796,3.044935360954772,2.878253107294948,2.714155472226261,2.559184510618861,2.41951842567289,2.3007252634533284
