beta,gamma,exp[beta0],exp[beta1],exp[beta2],exp[beta3],exp[beta4],exp[beta5],exp[beta6],exp[beta7],exp[beta8],exp[beta9],exp[beta10],exp[beta11],exp[beta12],exp[beta13],exp[beta14],exp[beta15],exp[beta16],exp[beta17],exp[beta18],exp[beta19],exp[beta20],exp[beta21],exp[beta22],exp[beta23],exp[beta24],exp[beta25],exp[beta26],exp[beta27],exp[beta28],exp[beta29],exp[beta30],exp[beta31],exp[beta32],exp[beta33],exp[beta34],exp[beta35],exp[beta36],exp[beta37],exp[beta38],exp[beta39],exp[beta40],exp[beta41],exp[beta42],exp[beta43],exp[beta44],exp[beta45],exp[beta46],exp[beta47],exp[beta48],exp[beta49],exp[beta50],exp[beta51],exp[beta52],exp[beta53],exp[beta54],exp[beta55],exp[beta56],exp[beta57],exp[beta58],exp[beta59],exp[beta60],exp[beta61],exp[beta62]
2.2,2.2,2.9999999999999654,2.8890393166697126,2.7961765082209062,2.7366290852959314,2.7203094974713333,2.7502397946635315,2.822056749389533,2.924686278331117,3.0420812623892983,3.1557488216190404,3.2476682915677224,3.303139282206462,3.3131100542806595,3.275618314330067,3.1961164911092768,3.0866295225372817,2.9638773783529966,2.8466578938253155,2.752902208559539,2.6968667668103796,2.686904286444195,2.724164744513561,2.802430680039231,2.9091121439588266,3.027243683317091,3.1381677087206916,3.2244804051715477,3.2727750802625324,3.275750008060228,3.2333483364264746,3.1527506047488356,3.0472217094930523,2.933995129189321,2.8315293019184047,2.756570223332381,2.721484942122033,2.7322878395464345,2.787672146677813,2.8792003567389366,2.9926241044047366,3.110125619220845,3.2131271978643,3.2852252833536664,3.3147858820242315,3.296791333508906,3.2336464699577987,3.1348163323043665,3.01535194707331,2.8935361098872567,2.7880199772365,2.7149016170512597,2.6852068274646026,2.7031690560787096,2.7655791593965198,2.8623069384120052,2.977911518042724,3.09408588662177,3.192549386721386,3.257931408253848,3.280191108623254,3.2561914168427855,3.190179268447838,3.0930968522538786
2.25,2.25,2.999999999999964,2.8456853847293826,2.7137044650251636,2.622945834363661,2.585948562787642,2.606993904029436,2.68149156406453,2.796754946700983,2.9340409671381287,3.07153092153674,3.187780931790796,3.265096986858021,3.29230215345949,3.2664601223075516,3.1932846161759305,3.0861721828906465,2.964013670721072,2.8481328364687934,2.758838559905349,2.712138232601539,2.7171344055200706,2.774518742825907,2.87640380245274,3.0075215545512,3.147601281294814,3.2745527390662,3.367952714961637,3.412284567159741,3.399418692415702,3.3299410842589525,3.2131184348650654,3.065502993226179,2.908394736271019,2.7645585140621627,2.6547112725769884,2.5943307034987884,2.591285999615468,2.6446618036490896,2.7449583791142493,2.8756341817962867,3.015745588547595,3.1432659047128633,3.2385591547561883,3.287460370038992,3.2834768534417327,3.2287642877753697,3.133725533238063,3.0152978815770144,2.894201977012396,2.791589810683641,2.7256242127067893,2.708533096986664,2.74460664808538,2.8294565324519514,2.950656618339425,3.0896661259435816,3.2247331260078536,3.3343209324674294,3.4005167463887163,3.4118840634133614,3.3653075407210205,3.2665374930389697,3.1293459546867393
2.3000000000000003,2.3000000000000003,2.9999999999999587,2.813280070996232,2.6521704357797495,2.538392317827799,2.4864966499452845,2.5017028327868873,2.5791932616505426,2.7049702738200807,2.8581363820046937,3.014234992104027,3.149122526380063,3.2427601917985314,3.282327552901579,3.2641683423208074,3.1942644279893697,3.0871672253803077,2.963560212040868,2.8468429565990325,2.759281969098409,2.7183422430277058,2.7337847601401446,2.8059939851723072,2.9258046432020275,3.075859613673043,3.233288111667272,3.3732838072738267,3.4730192793187764,3.5152788738398812,3.491235266258049,3.4019290333731416,3.2582142174797153,3.0791740975259474,2.8892521240134372,2.7145452484733767,2.578838773073213,2.5000025516751134,2.4873114680240422,2.540107578107638,2.6480100941261995,2.792635827987043,2.9505552231686747,3.0970151404481663,3.209839703690935,3.2728936321997435,3.278562780605772,3.228862929337234,3.1350054922319295,3.0154933328595153,2.8930526663425233,2.790891288470681,2.7288800070267665,2.7202663054937264,2.769445026427163,2.8711435294283163,3.011154792966874,3.1685066794550147,3.3187278229498878,3.437696327681973,3.505464242250355,3.509453364963574,3.446515980621737,3.323532197076648,3.1564455733660357
2.35,2.35,2.9999999999999654,2.7940566262317494,2.615821421717478,2.4888196355660455,2.428863429603223,2.441724466407511,2.522369962966467,2.655876949002698,2.819875616918383,2.9881325301139183,3.134705926430592,3.238016542659166,3.2841922555035854,3.269160975452907,3.1991652470689154,3.0896224262603,2.9625165374366134,2.842740519023306,2.753973789866215,2.7147536479672736,2.735368321658307,2.816069380789437,2.9468922393061976,3.1091186605020997,3.2781547801380104,3.4273733475787425,3.532315197720168,3.574586728772672,3.544836628101814,3.444338985037219,3.284928596314047,3.087293237919875,2.8778861084334957,2.6849387814117267,2.534196585954063,2.4450420297085427,2.427610793851724,2.481348601796162,2.5952305384434533,2.7496029393999915,2.9193530179345295,3.077903154342447,3.201398059884299,3.272424107313496,3.2826754970406458,3.234149641367882,3.1386876632273504,3.0159383015256283,2.8900733211496115,2.785780267319502,2.724172837043604,2.719272184851765,2.7756220748189944,2.887421219777093,3.0393157842753458,3.208731851776861,3.369383261246901,3.495403238936809,3.56544826410703,3.5661254583635804,3.4942000882100768,3.3572309546310803,3.1725283844149588
2.4000000000000004,2.4000000000000004,2.99999999999996,2.789105741006301,2.606715995672985,2.4770260458625204,2.4162854280584725,2.430400952378314,2.5141509686641843,2.6521290764478724,2.821263530577203,2.994511112396461,3.14514023828304,3.250926555529876,3.297599619279333,3.280998970129956,3.207603078739973,3.0933527476925624,2.9609608607219524,2.836140129577417,2.7433518250606492,2.701754320475741,2.7219986405465457,2.8043840948386953,2.938671671095544,3.1055902051122226,3.279801935150337,3.433862312360101,3.5425505134257795,3.586887057516916,3.5572028067954693,3.45477193012916,3.291746778338709,3.0893995293196537,2.874941820583272,2.67741738134764,2.523308602339108,2.4325430174460987,2.415522712170684,2.4716386522234073,2.5894982443928303,2.7488249640200744,2.9237261136158796,3.086810152597786,3.213502388549028,3.2858780292953025,3.295409304992975,3.2441962513666573,3.144491447662141,3.0165994721087834,2.8854893278331804,2.7766619155672077,2.7119325818102866,2.7058022166819664,2.7629971902671357,2.877573322362336,3.0337313227599854,3.2082198662020764,3.3739505485747974,3.504256231473589,3.5771212064779543,3.5787145314952142,3.505666409114711,3.3657245181685735,3.1766817221444437
2.45,2.45,2.999999999999968,2.798301900945125,2.624585892431046,2.50257025815235,2.4481126919598974,2.4668424988437745,2.553390190092193,2.6923313848228587,2.8606921623030117,3.0316175270903476,3.1786221669941104,3.279751966310511,3.321000057649633,3.2984400870345056,3.218743010669742,3.0979999423341655,2.9590418396176554,2.827684768213124,2.7284995236493743,2.680779657156626,2.695350556812663,2.772729136255069,2.9029299069960577,3.0669525290368753,3.239719533943685,3.3940028907617803,3.504720796602667,3.552926399565397,3.5288575718796418,3.433563909663724,3.278850672254246,3.085544140555513,2.8803471074121774,2.6917752279538507,2.545809725730423,2.461946629307471,2.4502602540927265,2.5099389008413846,2.629518920198926,2.788775967136912,2.9619716127790126,3.121940606840198,3.244372555752535,3.311612317402478,3.3153806159711987,3.2579880124839438,3.151854285211173,3.017413717077046,2.8797423374126363,2.764445448266813,2.693460824804467,2.6814463230425183,2.7333281484035066,2.8434023443851544,2.9961361713195673,3.168546807956432,3.3337847644549976,3.465358061429835,3.5413308586956114,3.5478330195907577,3.481324678917801,3.349255307839513,3.16900922929655
2.5,2.5,2.999999999999961,2.8203359946164275,2.6669006347642883,2.5618668091125554,2.519932811994805,2.5460769245132537,2.6348369217502072,2.7712256460399387,2.9331359761756044,3.094853952901897,3.231124502587837,3.321127629318855,3.3517377617861026,3.3195527789876396,3.2313740989797513,3.1030643088806,2.9569654251243414,2.8182884690409433,2.7110476777762136,2.6541846587872473,2.65849776846079,2.724864694102342,2.844041748650543,2.9980740423046472,3.1630958575526598,3.3130804776807685,3.423948172632204,3.477383823850982,3.4637608326181115,3.383708401199881,3.248072855779759,3.07627669910417,2.8933316138999023,2.7259738331348533,2.598528661789254,2.5291536392118443,2.5270501315243825,2.5910804619996233,2.7100061204660135,2.864307107703758,3.029293385121724,3.17901601733646,3.2903600008516447,3.346672768164352,3.3403563373752685,3.2740153359444117,3.1599817052435224,3.0182936793541755,2.873451066209837,2.7504623349344954,2.6708109733290377,2.648981341805926,2.6900957991064485,2.7890391800502874,2.9312115147104967,3.0947923380203317,3.2541607278774953,3.383932116950458,3.4629748800141837,3.4777722102871507,3.424597495539353,3.3101581006435534,3.1506037075446574
2.5500000000000003,2.5500000000000003,2.999999999999962,2.852850769237958,2.729128522203393,2.6485538487901796,2.624020019806911,2.6595505538942397,2.749658005736486,2.880205447479085,3.030634828352161,3.1772105450577226,3.2967662179491843,3.370363161502043,3.3862829168251003,3.3418812902456017,3.2440110285050214,3.1079461915339066,2.9549777906966,2.80906000624353,2.69303616950451,2.6250400324707845,2.6156401770264632,2.6661781066010604,2.768562134379104,2.9065493820589947,3.0583133103715547,3.1998912996746256,3.3089679176743867,3.3683965756207863,3.3689036390992673,3.310548191730979,3.2027071601833694,3.0625883700654892,2.912506548960044,2.776352625238133,2.675814049570143,2.6269431792653175,2.6376158068427302,2.7062813606244878,2.8222023477441014,2.9671454503972012,3.1182574525831757,3.2516720599086977,3.346278222773646,3.3870550132109285,3.367446475656746,3.29040138032123,3.167913537106446,3.0191350107807695,2.867359849187573,2.73635423174513,2.646612117472544,2.6121272322193803,2.6381907270315286,2.7205619314994913,2.846142878325366,2.99504990654052,3.143755134384768,3.2688017414572395,3.3505064690002864,3.3760648274590754,3.34156886085633,3.2526190581694507,3.123434006441131
2.6,2.6,2.9999999999999587,2.892666623026058,2.8051699434558115,2.754099620621877,2.7500684686718078,2.795935268782535,2.886264832353292,3.0081140914538773,3.1430229807960304,3.2698978894980657,3.3683336843503,3.421850156824572,3.420531334989822,3.3626494780276865,3.255015028886421,3.1119941983060793,2.953345582324526,2.8012131886846534,2.676746123161542,2.5968739988934293,2.571742600388079,2.6032103298107296,2.6846388970031883,2.8020079462405367,2.9361749900673093,3.065922005416009,3.171306727990803,3.23678949200915,3.253642817394308,3.221265069126814,3.1471933509912766,3.0458168707961133,2.935997763205309,2.837979273143545,2.770073970476401,2.7456594715082425,2.7709604868064557,2.843971583956945,2.9546945044357362,3.0866557287944447,3.2194671294703765,3.3320270412469504,3.4058570790219647,3.4280476802847057,3.393346211197417,3.3050559780969246,3.1746014301092798,3.0198247404894993,2.862278702360925,2.723938954407893,2.6238500215849885,2.5752300822146017,2.5834871107783464,2.6454554974494804,2.7499700606052384,2.879683868956127,3.0138406830652147,3.131562963495157,3.215135900692223,3.2527694718714977,3.2404038411110654,3.182275301633247,3.090156401103427
2.6500000000000004,2.6500000000000004,2.9999999999999645,2.9360772426708484,2.8879237654145355,2.868592890388751,2.8861438372326464,2.9421697242614564,3.0313720701326083,3.1422559088469137,3.2588414118304905,3.3631259030785863,3.4379099951396404,3.4695423026945997,3.4501482353717376,3.3789880606404714,3.262725250277134,3.1145567022184086,2.952334891411841,2.7959702221030485,2.6645148878044194,2.5733795725984807,2.5321134604015487,2.5430895475788766,2.6012951280787964,2.6952539457009217,2.808929213094373,2.9243034179503344,3.0242257100972347,3.095077217337093,3.1288351866597206,3.1242134960450483,3.0867045025058086,3.0275220461133947,2.961620056090218,2.9051079884121513,2.8724800573431297,2.8741047716174926,2.9143799785698303,2.9908529863347426,3.0944520749426805,3.2107990536670723,3.322400411454168,3.411374269452035,3.4622840006779545,3.464630733410149,3.4146090182240543,3.315844565475815,3.178992121312703,3.020250179584065,2.859019175714888,2.7150642877481266,2.605621777811828,2.5428966761317433,2.5323381409797023,2.5719567135990022,2.6527841798967127,2.7603976254671996,2.8772627567247557,2.985523887683212,3.0697992494120694,3.1195412495420514,3.1305917670063343,3.1056913180636743,3.0538675802633453
2.7,2.7,2.999999999999962,2.979188450706994,2.969935855143348,2.981646433327409,3.0197682721747983,3.0846422868057894,3.1711948637395184,3.269532818448771,3.366354951300626,3.446963342630213,3.497560382748106,3.5074698211609685,3.4709294774560386,3.388168311861098,3.265591138045961,3.1150330110608566,2.952190418835991,2.7944650100559985,2.658547454895686,2.558109690044237,2.5019568419782874,2.4929182236394327,2.5276412838888858,2.5973114472014425,2.689176600287726,2.7886302460599808,2.8815216550120666,2.9563281281869753,3.0058488839834356,3.0281581363964105,3.026674220797775,3.0093432190755265,2.987077002723022,2.9717045494039,2.9737729692142145,3.0005586236416724,3.054615243671465,3.1331003510822777,3.2279971062229005,3.3272056038497064,3.416338277661876,3.4809405395131856,3.5087880900730033,3.491897598165619,3.42793008823078,3.3207597711231696,3.1801105566280152,3.0203077408097974,2.8583305123576817,2.7114602199612943,2.5948825750672286,2.5196091715830193,2.4910337509583735,2.5083393957449496,2.5648399273211844,2.649193139896675,2.747288043476598,2.8445043121534983,2.9279859594043844,2.9885716545640095,3.0220808871614477,3.029759309052154,3.017821502772709
2.75,2.75,2.9999999999999565,3.0182698669362247,3.0440716459900106,3.083332860064148,3.1390421067529712,3.210410964606449,3.292679259951488,3.377607164156446,3.4545867726364397,3.5122052188586204,3.5400169927853984,3.5302468306015413,3.4791521831060193,3.3878247799254386,3.262296340320952,3.112920655366767,2.953116267338321,2.797653207216717,2.6607381215337895,2.5541834808502304,2.485933481446028,2.4591637867327347,2.472083128341752,2.5184560113158216,2.5887544355595704,2.6717501333735014,2.756292436456639,2.832990880141444,2.8955400019288646,2.9414834667335503,2.972306104202237,2.9928511186128244,3.0101683694356978,3.031990985549061,3.065097182304078,3.1138325506171096,3.179042365067376,3.2575976900064516,3.342603673517554,3.424268533993695,3.4913047985831676,3.532647336241421,3.5392194976523506,3.505467761954239,3.430418551095841,3.318083186624577,3.177137038580896,3.019911065503104,2.8608405596892075,2.7146002380980248,2.594203597925175,2.509350015403988,2.4652645323131663,2.46219870761569,2.4956583513243067,2.5573115240562743,2.6364255369086718,2.7216012343644156,2.8025291673020964,2.87149212933345,2.9243818263207517,2.9610772107607355,2.98513552536306
2.8000000000000003,2.8000000000000003,2.9999999999999662,3.0500879441150013,3.1041526988285315,3.1650694224634943,3.2337027844266024,3.3083525654446406,3.3846578820655506,3.455989675883239,3.514281302589311,3.55117470008296,3.559306259041847,3.5335307281253745,3.471887480131811,3.3761504496633443,3.2518653353347253,3.107855544661546,2.9552596733139653,2.8062353168699277,2.6725154222122978,2.564026131555875,2.4877655850197375,2.4471029166558367,2.4415920168830185,2.4673156831867633,2.517694912911493,2.584627959915491,2.659775321382237,2.735787548440891,2.8072855770102856,2.871445981636906,2.928109277747973,2.979407627022818,3.0289865690421847,3.0809612577436662,3.1387906561715346,3.204266410535916,3.2767945774821086,3.3531009625111814,3.4274220757010325,3.492164552317944,3.5389389172556163,3.5598110650838106,3.548576786144029,3.5018572457503705,3.4198378410230745,3.306525596933183,3.169473035906957,3.0189979037469934,2.867005510738487,2.7255816230247407,2.6055592195536708,2.5152664620388214,2.4596352766027043,2.439794402230146,2.453196336579886,2.4942459718792027,2.5553226456165974,2.628028716922571,2.704465734279029,2.7783386945327107,2.8457197453015675,2.905359933919018,2.9585120784542203
2.85,2.85,2.9999999999999614,3.0721907017757037,3.145500605484776,3.2203732212742993,3.2960272459273994,3.3701398059648153,3.4388296200726223,3.496958030792699,3.5387128071732645,3.5583916176222963,3.551266827989161,3.5143965065363854,3.4472510199335322,3.352049830945078,3.2337452313663526,3.0996422574192066,2.958698777172379,2.8205981754842995,2.694721626550492,2.589162233698369,2.5099169391833613,2.4603650608809406,2.441098827218554,2.450118151434686,2.4833474020132775,2.535384569340609,2.6003603371563995,2.6727711826170246,2.7481587057710195,2.8235354942501885,2.897501372230996,2.9700458490984536,3.0420846454174058,3.1148220118451566,3.1890591755053426,3.2645780853239272,3.3397172745147956,3.4112250836619706,3.474429726213757,3.523713033075618,3.5532236004283666,3.5577236807661827,3.5334391781180017,3.4787776321657184,3.3947959681236393,3.2853355403476803,3.1567911131044775,3.017535283503562,2.877071914723548,2.7450332858094697,2.6301594482632087,2.539400989901785,2.4772676190737903,2.445507635672578,2.443153287357943,2.4669120380555554,2.5118324685291804,2.572133854157874,2.6420665398983063,2.7166693621568796,2.7923105301854827,2.8669362365374216,2.9400006939919368
2.9000000000000004,2.9000000000000004,2.9999999999999565,3.083118893508088,3.1653400268882486,3.2454200089881504,3.321498183954514,3.3909605350921446,3.450477749721336,3.496226370781236,3.5242702586079426,3.531050995996701,3.513915035919003,3.4715957481718953,3.4045717443997474,3.3152385968530043,3.2078569819542837,3.0882724250478795,2.963435248251523,2.8407788569433197,2.7275355595238238,2.630078426993131,2.553373815367711,2.5006126990786988,2.4730624585437453,2.4701483458515634,2.4897405421223806,2.528593659947491,2.5828651868502686,2.6486307770276785,2.722318680231437,2.801002101929822,2.8825141629784112,2.9653811476480776,3.0486008784194785,3.131319318499799,3.212475660054095,3.2904914555196543,3.3630719415151673,3.4271687774238924,3.479126010370046,3.5149995893201567,3.5310102569655286,3.524065086589637,3.4922683197041233,3.4353399561224465,3.3548712545274513,3.2543683819582325,3.139065565216644,3.015522624382312,2.891053529376234,2.7730576914220078,2.6683401882341586,2.582508772285737,2.5195240688418363,2.4814566140398493,2.468473848922359,2.479046609128137,2.5103332240766165,2.5586748967183457,2.6201222908073154,2.6909122245982946,2.7678250647523686,2.848375833479376,2.9308215031509164
2.95,2.95,2.9999999999999556,3.082525006093809,3.1630253961868693,3.239357491192354,3.309175773096139,3.369916257383297,3.4188640646704265,3.453307967570881,3.470768439662703,3.469271175779981,3.4476276027795607,3.405679337692187,3.3444657339123354,3.2662823809071417,3.1746124476358966,3.0739299975002714,2.969392244874958,2.8664534477128285,2.77044432696262,2.6861658508110717,2.6175441587456576,2.567384644664504,2.5372491163265005,2.527462664803977,2.5372390553677358,2.5648977982467867,2.6081349232751134,2.664304491299413,2.7306696763291862,2.8045904220261453,2.8836277902788687,2.9655609842422046,3.048329030539012,3.129922630581959,3.2082605388288794,3.2810875602584635,3.345927437104185,3.4001141356715516,3.440910932240584,3.465710529706744,3.4722938581314478,3.4591127933082424,3.4255548542465357,3.3721472810523934,3.3006639928709434,3.214110957006157,3.1165816971784293,3.0129925935654454,2.9087245526418166,2.8092109605842994,2.7195195323838797,2.6439765455862556,2.585875867810326,2.547303086340751,2.529088785337082,2.5308870829600227,2.551358670323843,2.5884243342778452,2.639547260932435,2.702001382631218,2.773088671091173,2.850279566247516,2.9312657533762008
3.0,3.0,2.999999999999967,3.0711898063942717,3.1400717068918533,3.2043460964889254,3.2617428566949553,3.3100657104722457,3.347265263882408,3.3715401144128414,3.3814589314183836,3.37609070610283,3.355126423712092,3.3189739577491593,3.2688093663374467,3.206571879944331,3.1348961693918236,3.0569830820998667,2.976417824928636,2.8969514005797565,2.8222659517402207,2.755746805778296,2.7002831212131,2.6581152495102414,2.6307408109762203,2.6188839567683457,2.6225244691304557,2.640976387554023,2.6730007401983187,2.7169344060139,2.7708174239575962,2.8325040424036976,2.899747885488704,2.9702579007540675,3.041728163638771,3.1118500652454038,3.178318987027183,3.238848673121956,3.2912049637731045,3.333266609145888,3.3631151999403155,3.379149782839269,3.3802155708328,3.3657313731712764,3.3357978146725022,3.2912686026428695,3.2337701154032157,3.165660065571358,3.089923175640066,3.010009655793482,2.9296296380070475,2.8525225000684915,2.782223342573817,2.721849260860202,2.673925425231878,2.640265741915673,2.621915799758815,2.6191579677622325,2.631571054399561,2.658130954140221,2.6973350298650645,2.747332081012422,2.806041654667651,2.8712507580799316,2.9406819427782604
3.0500000000000003,3.0500000000000003,2.9999999999999574,3.0509353790755567,3.0999874269671444,3.1453246392711294,3.1852207705367985,3.2181108335619135,3.2426494573971816,3.2577699142472585,3.2627406108990984,3.2572145878776,3.241266842844739,3.215414281528746,3.180613878947324,3.1382361610779475,3.0900132275440626,3.037962967338497,2.984293551530101,2.9312943882381743,2.881221204522353,2.836183569893591,2.798042905326129,2.768327868126079,2.7481721288974166,2.738277223371262,2.738900689524011,2.7498674202734996,2.7706003658466867,2.800165616724657,2.8373265842523674,2.8806024430944253,2.928327062052259,2.978706090436485,3.0298713982514855,3.079933398744882,3.127032665000287,3.1693925269023446,3.2053739511098907,3.233533034341161,3.2526800572060757,3.261937509063115,3.2607930979943545,3.249142786586724,3.2273185678309355,3.196096143418363,3.156678896495962,3.1106564458416988,3.059938402947697,3.0066664259904923,2.953109942281363,2.9015526797390296,2.854178161204235,2.8129624304988474,2.7795814797925695,2.7553392466254967,2.741119869945897,2.73736543917524,2.744078071451183,2.760843123730156,2.7868689363502277,2.8210378587730514,2.8619634502105833,2.908049578608932,2.9575484578636355
3.1,3.1,2.9999999999999654,3.0244429093088687,3.047925356358973,3.06952295929316,3.0883824075876123,3.103754262386499,3.1150224509627775,3.121729339968533,3.12359530699106,3.120531820629135,3.1126472025427248,3.1002444892856262,3.0838111349456425,3.0640006835002485,3.0416069670014463,3.0175318182959936,2.992747686467756,2.968256871381655,2.9450493177986115,2.9240610064843215,2.906134939446775,2.8919865431161753,2.8821750248732547,2.877081844060942,2.876897035019988,2.881613685755347,2.8910304679538896,2.9047617615602177,2.922254639007907,2.9428117776923295,2.965619250041804,2.9897780848601845,3.0143384817879593,3.0383355713609226,3.060825627435444,3.0809216441426757,3.097827182116834,3.1108673739820967,3.11951597078995,3.123417328794746,3.122402301058155,3.116497129856004,3.1059246460874874,3.091097373337919,3.072602497711971,3.051179079111346,3.0276883145027496,3.0030780817462643,2.9783433548016522,2.954484351965433,2.9324644306461227,2.913169759296865,2.8973726777075406,2.885700413338751,2.878610478699348,2.876373666978417,2.87906512882931,2.886563590426964,2.898558394418036,2.914563734761496,2.9339392259011037,2.9559157965325666,2.9796258182556303
,3.1500000000000004,2.999999999999954,2.9949920264522456,2.990183588958451,2.985766287021104,2.9819161605526703,2.9787866818201674,2.976502640167601,2.975155162811257,2.974798070883728,2.9754457177364384,2.9770723982099283,2.9796133553439876,2.9829673472470226,2.9870006741257558,2.9915525063775195,2.9964413016617812,3.0014720542853364,3.0064440860178427,3.011159065129031,3.0154289310125497,3.0190834056624034,3.0219767903178947,3.023993775022103,3.0250540293258092,3.0251153921209872,3.0241755354384185,3.022272038568169,3.019480872498497,3.01591335783974,3.011711719619347,3.007043417301634,3.0020944760632458,2.997062084024256,2.992146748433474,2.987544320760556,2.9834382056799162,2.979992061871042,2.9773432836477176,2.97559752230644,2.974824465796036,2.975055046277446,2.976280189141474,2.978451156169975,2.981481472098338,2.9852503603748017,2.989607552996488,2.9943792834814262,2.999375223698629,3.004396086537144,3.0092415889691795,3.0137184551853116,3.017648137823823,3.0208739469578876,3.0232673009144877,3.024732849079629,3.025212262987179,3.024686546169043,3.023176773130846,3.0207432308901008,3.0174830001882094,3.013526075226891,3.009030178195386,3.0041744757927686
,3.2,2.9999999999999534,2.966145571521137,2.9336021899035023,2.90363473232986,2.8774166145851554,2.8559863722391534,2.84020731498522,2.8307316956372057,2.8279710454251736,2.8320744362894223,2.842916378474406,2.8600958083376433,2.8829471563741134,2.910563831145084,2.9418336644450545,2.975485014782849,3.0101414125464316,3.0443819448874474,3.0768041031600895,3.106085608521296,3.1310418175249874,3.150675678602093,3.1642178170514867,3.171155097481542,3.171246858146182,3.164528836643503,3.1513055254389677,3.132132243933125,3.1077885557247944,3.079244792434409,3.0476233971795033,3.0141566244686806,2.9801418963755117,2.9468958871484054,2.9157082496868005,2.887795846958337,2.864258421656538,2.8460368111416776,2.833875048556566,2.8282879227042272,2.8295357285371527,2.837607961087585,2.8522175389585973,2.872806765769833,2.898565657631489,2.928462522678283,2.9612858438361847,2.9956956762898352,3.0302820214734414,3.0636270681725475,3.0943678675485957,3.1212559722651894,3.1432108249195663,3.1593641963414396,3.1690936874485844,3.1720441345591324,3.168136602811077,3.157565424721596,3.1407843663196147,3.1184834332797897,3.0915580474777906,3.061072346180969,3.028218225397634
,3.25,2.9999999999999654,2.941408552718191,2.884910553650665,2.8325542627138063,2.7862933226133864,2.747929971680966,2.7190498314104086,2.700949820658558,2.6945634710489914,2.70039024913899,2.718436985788065,2.748179851077521,2.7885543510512125,2.837978621407234,2.8944121119624397,2.955448013747797,3.018433995175045,3.0806125210104702,3.139269700835897,3.1918805891765234,3.236239286435499,3.270564006099033,3.293570215861306,3.304508604127012,3.303168449183383,3.289850441045904,3.2653156566211323,3.230718885513233,3.187534700660277,3.1374836245926314,3.0824637104493915,3.0244902381171146,2.9656435037367035,2.9080223425655074,2.8536994822213813,2.8046743447003526,2.7628195843746517,2.7298193492492078,2.707099687324842,2.6957542596593207,2.6964710743001747,2.7094678454671595,2.734444429983511,2.7705603760922184,2.8164439133942283,2.870235896080146,2.9296686439651034,2.9921757925636556,3.0550257029192034,3.115468203030094,3.170882836714019,3.218916614312574,3.257600519151213,3.2854365411490867,3.301450420314303,3.3052090989921603,3.296805563862015,3.276816800807331,3.246242591599742,3.2064336234323694,3.159016834547744,3.1058242571207306,3.0488291882413643
,3.3000000000000003,2.9999999999999654,2.9238923710604188,2.850084831573701,2.7809016690189106,2.7186963049037876,2.6658213633805117,2.6245549785864783,2.5969831054069368,2.58484676730112,2.58937131794374,2.611100521141595,2.6497605463719665,2.704177351622931,2.7722655141699346,2.8510981074809183,2.937056932306584,3.0260518168932915,3.113788394130542,3.196057148022025,3.26901360119506,3.3294207329166565,3.3748298882180734,3.4036847784052497,3.415343419463739,3.410023465585161,3.3886857885395227,3.3528779545368503,3.3045625024024763,3.245954239639856,3.1793863778357387,3.1072180382270393,3.0317867322649263,2.955400365359885,2.880355632499384,2.8089646419162815,2.7435700464910076,2.68653113809429,2.6401689097556815,2.6066660997168203,2.587927374585946,2.5854135612870146,2.5999707194242005,2.631678659534656,2.6797435367835196,2.742455256810366,2.8172231130389505,2.9006933718574537,2.9889418599659026,3.0777245794620174,3.1627614919529483,3.240024066984005,3.3059966725430185,3.3578854749787976,3.3937556671820763,3.4125874735251727,3.4142520347374625,3.399418359926336,3.3694105565557613,3.3260393596109257,3.271432940127694,3.207889052886303,3.1377643653850193,3.063408390425859
,3.35,2.999999999999961,2.916014924936001,2.833773914767728,2.7552047648321456,2.6825554222836065,2.6184439880460566,2.5657982629127947,2.527680313657334,2.507012322439106,2.5062386584251963,2.526972602725412,2.5696821998682235,2.633467202922817,2.715968274303739,2.81343206357459,2.9209341433520186,3.0327393428377625,3.142759219705216,3.2450523053560567,3.3343065238736895,3.406245784993511,3.4579137841483827,3.4878058037219333,3.495841059760777,3.4831905332814017,3.451994840107365,3.40502055875581,3.3453095025200823,3.275872877273285,3.199471658242677,3.118507662292923,3.0350294777647164,2.950836962002861,2.867650748709014,2.7873019174331457,2.711893489200258,2.6438902883482096,2.5861061642400185,2.54157558584487,2.513317290055025,2.504017621822873,2.515677183750796,2.5492737602414794,2.604495579234776,2.679591503379875,2.7713697368916796,2.8753563256343515,2.9861021973315367,3.0976061857874435,3.2038046852504745,3.299068880216612,3.3786493909660593,3.439015836782585,3.4780540630374412,3.495104252059203,3.49084568825771,3.467055117563291,3.4262822088764935,3.3714951103441373,3.305750142018614,3.231932259662466,3.1525983748675417,3.069936355934614
